,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
1538,21.0,0.3436,3.0,5.0,0.2422,3.0,6.0,0.0153,3.0,17.0
1539,22.0,0.3821,3.0,5.0,0.2215,3.0,7.0,0.0138,3.0,19.0
1540,23.0,0.4052,4.0,5.0,0.2413,4.0,8.0,0.0174,4.0,20.0
1541,24.0,0.3593,3.0,5.0,0.2029,3.0,8.0,0.0165,3.0,19.0
1542,25.0,0.3374,3.0,5.0,0.2055,3.0,8.0,0.0158,3.0,19.0
1543,26.0,0.3779,4.0,4.0,0.273,4.0,6.0,0.0177,4.0,18.0
1544,27.0,0.382,4.0,6.0,0.2076,4.0,9.0,0.0174,4.0,17.0
1545,28.0,0.3945,4.0,5.0,0.2255,4.0,6.0,0.0167,4.0,20.0
1546,29.0,0.4146,4.0,5.0,0.2273,4.0,8.0,0.0184,4.0,17.0
1547,30.0,0.4068,3.0,6.0,0.2289,3.0,7.0,0.017,3.0,17.0
1548,31.0,0.4223,3.0,5.0,0.2136,3.0,6.0,0.0146,3.0,17.0
1549,32.0,0.3786,3.0,5.0,0.2105,3.0,6.0,0.016,3.0,19.0
1550,33.0,0.4197,3.0,5.0,0.2905,3.0,9.0,0.0163,3.0,18.0
1551,1.0,0.7902,4.0,6.0,0.4414,4.0,8.0,0.0351,4.0,29.0
1552,2.0,0.8744,4.0,6.0,0.4878,4.0,9.0,0.0386,4.0,32.0
1553,3.0,0.9559,4.0,6.0,0.5125,4.0,8.0,0.0365,4.0,34.0
1554,4.0,0.686,5.0,6.0,0.3302,5.0,8.0,0.0325,5.0,33.0
1555,5.0,0.8491,4.0,6.0,0.5043,4.0,7.0,0.0423,4.0,33.0
1556,6.0,0.6809,4.0,6.0,0.3843,4.0,7.0,0.0349,4.0,32.0
1557,7.0,0.7967,4.0,6.0,0.43,4.0,8.0,0.0369,4.0,33.0
1558,8.0,0.8862,4.0,6.0,0.4754,4.0,8.0,0.0366,4.0,32.0
1559,9.0,0.7735,4.0,6.0,0.4166,4.0,9.0,0.0362,4.0,36.0
1560,10.0,0.9625,3.0,6.0,0.9005,3.0,9.0,0.0716,3.0,34.0
1561,11.0,0.8624,4.0,5.0,0.4913,4.0,7.0,0.0327,4.0,28.0
1562,12.0,0.953,4.0,6.0,0.6083,4.0,7.0,0.0397,4.0,34.0
1563,13.0,0.8113,4.0,6.0,0.4995,4.0,7.0,0.0347,4.0,30.0
1564,14.0,0.7377,4.0,6.0,0.4074,4.0,9.0,0.0374,4.0,37.0
1565,15.0,0.9637,4.0,6.0,0.5631,4.0,7.0,0.039,4.0,36.0
1566,16.0,0.815,4.0,6.0,0.4102,4.0,8.0,0.0363,4.0,35.0
1567,17.0,0.8812,4.0,6.0,0.4728,4.0,7.0,0.0369,4.0,33.0
1568,18.0,0.9278,4.0,6.0,0.4908,4.0,7.0,0.0402,4.0,33.0
1569,19.0,0.8642,3.0,6.0,0.5152,3.0,8.0,0.0368,3.0,29.0
1570,20.0,0.8225,4.0,6.0,0.5202,4.0,8.0,0.0354,4.0,41.0
1571,21.0,0.784,3.0,6.0,0.4626,3.0,8.0,0.0338,3.0,30.0
1572,22.0,0.7882,3.0,5.0,0.5146,3.0,7.0,0.0349,3.0,33.0
1573,23.0,0.8435,4.0,6.0,0.4848,4.0,9.0,0.0382,4.0,33.0
1574,24.0,0.7233,4.0,6.0,0.3954,4.0,7.0,0.0349,4.0,37.0
1575,25.0,0.7829,3.0,6.0,0.4296,3.0,8.0,0.0342,3.0,37.0
1576,26.0,0.8092,4.0,5.0,0.4278,4.0,8.0,0.0361,4.0,33.0
1577,27.0,0.9181,4.0,6.0,0.524,4.0,8.0,0.0372,4.0,32.0
1578,28.0,0.8212,4.0,6.0,0.4538,4.0,8.0,0.0832,4.0,32.0
1579,29.0,0.7825,4.0,6.0,0.4621,4.0,10.0,0.0409,4.0,33.0
1580,30.0,0.8958,4.0,6.0,0.5072,4.0,8.0,0.04,4.0,32.0
1581,31.0,0.8595,4.0,6.0,0.433,4.0,7.0,0.0323,4.0,31.0
1582,32.0,0.7775,3.0,6.0,0.3982,3.0,8.0,0.0338,3.0,31.0
1583,33.0,0.8429,3.0,6.0,0.5366,3.0,9.0,0.0354,3.0,36.0
1584,1.0,2.2116,4.0,6.0,1.1903,4.0,9.0,0.1101,4.0,64.0
1585,2.0,2.2701,4.0,7.0,1.226,4.0,9.0,0.1048,4.0,61.0
1586,3.0,2.5922,4.0,7.0,1.6491,4.0,9.0,0.2369,4.0,68.0
1587,4.0,1.7598,5.0,7.0,0.9621,5.0,10.0,0.104,5.0,69.0
1588,5.0,2.295,4.0,6.0,1.2523,4.0,8.0,0.1225,4.0,69.0
1589,6.0,1.9285,4.0,7.0,1.0559,4.0,8.0,0.1052,4.0,67.0
1590,7.0,2.1205,4.0,7.0,1.1539,4.0,9.0,0.1047,4.0,66.0
1591,8.0,2.3431,4.0,6.0,1.2575,4.0,8.0,0.111,4.0,59.0
1592,9.0,2.1083,4.0,6.0,1.1307,4.0,9.0,0.1051,4.0,62.0
1593,10.0,2.4865,4.0,7.0,1.3525,4.0,9.0,0.1036,4.0,54.0
1594,11.0,2.142,4.0,7.0,1.2007,4.0,9.0,0.1091,4.0,57.0
1595,12.0,2.5278,4.0,6.0,1.384,4.0,8.0,0.1079,4.0,66.0
1596,13.0,2.2271,4.0,6.0,1.1234,4.0,9.0,0.1098,4.0,66.0
1597,14.0,2.1943,4.0,7.0,1.2048,4.0,9.0,0.1151,4.0,68.0
1598,15.0,2.5538,4.0,6.0,1.3126,4.0,7.0,0.1138,4.0,67.0
1599,16.0,2.074,4.0,7.0,1.1031,4.0,9.0,0.111,4.0,70.0
1600,17.0,2.2164,5.0,6.0,1.2447,5.0,10.0,0.109,5.0,60.0
1601,18.0,2.1522,4.0,7.0,1.2116,4.0,9.0,0.1146,4.0,60.0
1602,19.0,2.3816,4.0,7.0,1.2805,4.0,8.0,0.1127,4.0,67.0
1603,20.0,2.262,5.0,6.0,1.1983,5.0,9.0,0.1687,5.0,68.0
1604,21.0,2.1343,4.0,7.0,1.1125,4.0,9.0,0.1086,4.0,62.0
1605,22.0,2.2007,4.0,7.0,1.1917,4.0,8.0,0.109,4.0,63.0
1606,23.0,2.5073,4.0,7.0,1.3223,4.0,10.0,0.1111,4.0,64.0
1607,24.0,2.1654,4.0,6.0,1.1334,4.0,9.0,0.1147,4.0,69.0
1608,25.0,2.1588,4.0,7.0,1.1525,4.0,9.0,0.1076,4.0,67.0
1609,26.0,2.1218,4.0,6.0,1.0834,4.0,10.0,0.113,4.0,62.0
1610,27.0,2.6044,4.0,7.0,1.3247,4.0,8.0,0.1099,4.0,64.0
1611,28.0,2.0568,4.0,7.0,1.1745,4.0,9.0,0.1096,4.0,64.0
1612,29.0,2.3418,4.0,7.0,1.2102,4.0,9.0,0.1266,4.0,66.0
1613,30.0,2.4881,4.0,7.0,1.2725,4.0,10.0,0.112,4.0,65.0
1614,31.0,2.2788,4.0,6.0,1.1543,4.0,9.0,0.1675,4.0,60.0
1615,32.0,1.9209,4.0,7.0,1.0181,4.0,9.0,0.1646,4.0,63.0
1616,33.0,2.49,4.0,7.0,1.3325,4.0,10.0,0.1072,4.0,64.0
1617,1.0,4.5732,4.0,7.0,2.5072,4.0,9.0,0.3586,4.0,101.0
1618,2.0,5.1205,4.0,7.0,2.4519,4.0,10.0,0.3289,4.0,92.0
1619,3.0,4.9332,5.0,7.0,2.7663,5.0,9.0,0.3001,5.0,104.0
1620,4.0,3.8856,4.0,7.0,2.0546,4.0,10.0,0.2731,4.0,86.0
1621,5.0,4.5966,4.0,7.0,2.5254,4.0,10.0,0.3002,4.0,106.0
1622,6.0,4.0743,4.0,7.0,2.2366,4.0,10.0,0.3632,4.0,96.0
1623,7.0,4.4719,4.0,7.0,2.581,4.0,9.0,0.2957,4.0,97.0
1624,8.0,4.7009,4.0,7.0,2.5997,4.0,10.0,0.287,4.0,99.0
1625,9.0,4.5775,4.0,7.0,2.41,4.0,9.0,0.3611,4.0,94.0
1626,10.0,5.0319,4.0,7.0,2.893,4.0,9.0,0.2792,4.0,99.0
1627,11.0,4.315,4.0,7.0,2.4083,4.0,10.0,0.3472,4.0,94.0
1628,12.0,5.3754,4.0,7.0,3.0508,4.0,9.0,0.2805,4.0,95.0
1629,13.0,4.6161,4.0,7.0,2.4418,4.0,10.0,0.2823,4.0,104.0
1630,14.0,4.5149,4.0,7.0,2.4626,4.0,10.0,0.362,4.0,99.0
1631,15.0,5.2379,4.0,7.0,2.8171,4.0,9.0,0.297,4.0,101.0
1632,16.0,4.5104,5.0,7.0,2.396,5.0,9.0,0.2844,5.0,103.0
1633,17.0,4.5515,5.0,7.0,2.5085,5.0,11.0,0.3521,5.0,90.0
1634,18.0,4.3951,4.0,7.0,2.4073,4.0,10.0,0.3517,4.0,85.0
1635,19.0,4.5822,4.0,7.0,2.6672,4.0,9.0,0.2836,4.0,85.0
1636,20.0,4.5537,5.0,7.0,2.5392,5.0,9.0,0.3556,5.0,91.0
1637,21.0,4.2271,4.0,7.0,2.2942,4.0,10.0,0.356,4.0,95.0
1638,22.0,4.6861,4.0,7.0,2.5783,4.0,10.0,0.2964,4.0,93.0
1639,23.0,5.1851,4.0,7.0,2.73,4.0,10.0,0.3703,4.0,97.0
1640,24.0,4.575,4.0,7.0,2.5447,4.0,9.0,0.3013,4.0,95.0
1641,25.0,4.6824,4.0,7.0,2.4546,4.0,10.0,0.35,4.0,91.0
1642,26.0,4.2654,4.0,7.0,2.284,4.0,9.0,0.3608,4.0,95.0
1643,27.0,5.3167,4.0,7.0,2.773,4.0,10.0,0.2866,4.0,98.0
1644,28.0,4.4434,4.0,7.0,2.4173,4.0,8.0,0.3606,4.0,98.0
1645,29.0,4.2907,4.0,7.0,2.5237,4.0,9.0,0.3093,4.0,103.0
1646,30.0,5.1258,4.0,7.0,2.8611,4.0,10.0,0.3003,4.0,97.0
1647,31.0,4.5514,4.0,7.0,2.5107,4.0,9.0,0.2823,4.0,94.0
1648,32.0,4.2936,4.0,7.0,2.2842,4.0,10.0,0.3716,4.0,99.0
1649,33.0,5.0264,4.0,7.0,2.8585,4.0,11.0,0.2922,4.0,92.0
1650,1.0,0.0463,3.0,2.0,0.0333,3.0,2.0,0.0031,3.0,2.0
1651,2.0,0.0489,4.0,2.0,0.0323,4.0,3.0,0.0037,4.0,2.0
1652,3.0,0.0266,2.0,2.0,0.0189,2.0,2.0,0.0018,2.0,2.0
1653,4.0,0.0464,4.0,3.0,0.0728,4.0,3.0,0.0039,4.0,3.0
1654,5.0,0.0294,3.0,2.0,0.018,3.0,2.0,0.0024,3.0,2.0
1655,6.0,0.0399,3.0,2.0,0.029,3.0,3.0,0.0027,3.0,2.0
1656,7.0,0.0265,3.0,2.0,0.0171,3.0,3.0,0.0022,3.0,2.0
1657,8.0,0.0511,3.0,2.0,0.0367,3.0,2.0,0.0027,3.0,2.0
1658,9.0,0.0912,5.0,3.0,0.0663,5.0,5.0,0.0049,5.0,3.0
1659,10.0,0.0294,3.0,2.0,0.0192,3.0,3.0,0.0022,3.0,2.0
1660,11.0,0.0173,3.0,2.0,0.0105,3.0,3.0,0.0017,3.0,2.0
1661,12.0,0.0295,3.0,2.0,0.0204,3.0,3.0,0.002,3.0,2.0
1662,13.0,0.0167,2.0,2.0,0.01,2.0,3.0,0.0014,2.0,2.0
1663,14.0,0.0366,5.0,3.0,0.0252,5.0,3.0,0.0032,5.0,3.0
1664,15.0,0.0275,3.0,3.0,0.0575,3.0,3.0,0.0021,3.0,3.0
1665,16.0,0.0627,5.0,3.0,0.0436,5.0,3.0,0.0043,5.0,3.0
1666,17.0,0.009,2.0,2.0,0.005,2.0,3.0,0.0011,2.0,2.0
1667,18.0,0.0461,4.0,2.0,0.0326,4.0,3.0,0.0038,4.0,2.0
1668,19.0,0.0217,2.0,2.0,0.0126,2.0,2.0,0.0014,2.0,2.0
1669,20.0,0.027,3.0,2.0,0.0181,3.0,3.0,0.0024,3.0,2.0
1670,21.0,0.0552,4.0,2.0,0.0373,4.0,3.0,0.0042,4.0,2.0
1671,22.0,0.0365,3.0,2.0,0.0271,3.0,3.0,0.0033,3.0,2.0
1672,23.0,0.0196,2.0,2.0,0.0126,2.0,2.0,0.0015,2.0,2.0
1673,24.0,0.0354,3.0,2.0,0.0243,3.0,3.0,0.0025,3.0,2.0
1674,25.0,0.0339,3.0,2.0,0.0647,3.0,3.0,0.0028,3.0,2.0
1675,26.0,0.0154,3.0,2.0,0.0092,3.0,3.0,0.0017,3.0,2.0
1676,27.0,0.0363,3.0,2.0,0.0248,3.0,3.0,0.0026,3.0,2.0
1677,28.0,0.0457,3.0,2.0,0.0327,3.0,2.0,0.0036,3.0,2.0
1678,29.0,0.0305,3.0,2.0,0.0195,3.0,3.0,0.0022,3.0,2.0
1679,30.0,0.0211,2.0,2.0,0.013,2.0,2.0,0.0015,2.0,2.0
1680,31.0,0.0226,3.0,2.0,0.0144,3.0,3.0,0.0021,3.0,2.0
1681,32.0,0.0193,2.0,2.0,0.0139,2.0,2.0,0.0016,2.0,2.0
1682,33.0,0.0315,2.0,2.0,0.0195,2.0,2.0,0.0016,2.0,2.0
1683,1.0,0.7273,4.0,5.0,0.7259,4.0,6.0,0.0582,4.0,16.0
1684,2.0,0.8506,5.0,6.0,0.6072,5.0,9.0,0.0339,5.0,20.0
1685,3.0,0.7677,4.0,5.0,0.5346,4.0,7.0,0.0271,4.0,16.0
1686,4.0,0.5917,4.0,5.0,0.3417,4.0,6.0,0.0254,4.0,18.0
1687,5.0,0.706,4.0,5.0,0.5273,4.0,6.0,0.0253,4.0,20.0
1688,6.0,0.646,4.0,6.0,0.423,4.0,6.0,0.0305,4.0,19.0
1689,7.0,0.6278,3.0,6.0,0.3784,3.0,8.0,0.0233,3.0,17.0
1690,8.0,0.7688,4.0,5.0,0.5644,4.0,7.0,0.0268,4.0,17.0
1691,9.0,0.7192,5.0,5.0,0.4789,5.0,7.0,0.072,5.0,20.0
1692,10.0,0.6355,3.0,6.0,0.428,3.0,7.0,0.021,3.0,15.0
1693,11.0,0.7877,4.0,6.0,0.5027,4.0,7.0,0.028,4.0,19.0
1694,12.0,0.5658,3.0,6.0,0.3656,3.0,6.0,0.0225,3.0,18.0
1695,13.0,0.7042,4.0,6.0,0.4624,4.0,7.0,0.0258,4.0,17.0
1696,14.0,0.7184,5.0,7.0,0.5217,5.0,9.0,0.0326,5.0,23.0
1697,15.0,0.7512,4.0,7.0,0.5376,4.0,9.0,0.0298,4.0,20.0
1698,16.0,0.6638,4.0,5.0,0.432,4.0,7.0,0.0307,4.0,19.0
1699,17.0,0.7234,4.0,6.0,0.4805,4.0,8.0,0.026,4.0,17.0
1700,18.0,0.7203,4.0,5.0,0.5323,4.0,5.0,0.0299,4.0,15.0
1701,19.0,0.8027,4.0,6.0,0.5731,4.0,9.0,0.0275,4.0,18.0
1702,20.0,0.6814,4.0,5.0,0.4565,4.0,7.0,0.027,4.0,17.0
1703,21.0,0.706,4.0,5.0,0.4512,4.0,6.0,0.0244,4.0,15.0
1704,22.0,0.707,4.0,6.0,0.4959,4.0,8.0,0.0268,4.0,21.0
1705,23.0,0.6627,4.0,5.0,0.4329,4.0,8.0,0.0725,4.0,17.0
1706,24.0,0.6435,4.0,6.0,0.4181,4.0,9.0,0.0268,4.0,19.0
1707,25.0,0.6265,4.0,7.0,0.384,4.0,7.0,0.0288,4.0,20.0
1708,26.0,0.5616,4.0,6.0,0.3985,4.0,9.0,0.0237,4.0,18.0
1709,27.0,0.6539,4.0,6.0,0.4273,4.0,7.0,0.0278,4.0,16.0
1710,28.0,0.6608,4.0,6.0,0.4002,4.0,7.0,0.0276,4.0,16.0
1711,29.0,0.6096,4.0,5.0,0.4398,4.0,7.0,0.026,4.0,20.0
1712,30.0,0.5636,3.0,5.0,0.3609,3.0,6.0,0.0224,3.0,19.0
1713,31.0,0.7236,4.0,6.0,0.4834,4.0,6.0,0.0318,4.0,17.0
1714,32.0,0.5894,5.0,5.0,0.4306,5.0,7.0,0.025,5.0,20.0
1715,33.0,0.5603,4.0,5.0,0.3603,4.0,6.0,0.0248,4.0,14.0
1716,1.0,1.3857,4.0,6.0,0.9297,4.0,8.0,0.0513,4.0,27.0
1717,2.0,1.8426,5.0,7.0,1.2784,5.0,9.0,0.0696,5.0,36.0
1718,3.0,1.5213,4.0,6.0,1.0401,4.0,8.0,0.0525,4.0,30.0
1719,4.0,1.0729,4.0,6.0,0.7265,4.0,9.0,0.0541,4.0,26.0
1720,5.0,1.3687,4.0,6.0,0.8454,4.0,8.0,0.0508,4.0,31.0
1721,6.0,1.3141,4.0,6.0,0.861,4.0,7.0,0.0561,4.0,33.0
1722,7.0,1.2841,3.0,6.0,0.7834,3.0,8.0,0.0496,3.0,27.0
1723,8.0,1.5448,4.0,6.0,0.9778,4.0,7.0,0.105,4.0,30.0
1724,9.0,1.3182,5.0,7.0,0.9225,5.0,9.0,0.0515,5.0,32.0
1725,10.0,1.435,4.0,6.0,0.9102,4.0,9.0,0.0541,4.0,29.0
1726,11.0,1.3766,4.0,6.0,0.9592,4.0,8.0,0.0554,4.0,30.0
1727,12.0,1.3479,4.0,7.0,0.9089,4.0,8.0,0.0575,4.0,32.0
1728,13.0,1.4366,4.0,6.0,0.9006,4.0,7.0,0.1018,4.0,33.0
1729,14.0,1.3697,5.0,7.0,0.9574,5.0,9.0,0.0584,5.0,36.0
1730,15.0,1.448,4.0,7.0,0.9263,4.0,10.0,0.0552,4.0,34.0
1731,16.0,1.2477,5.0,7.0,0.8448,5.0,8.0,0.0559,5.0,30.0
1732,17.0,1.5684,5.0,6.0,0.9847,5.0,8.0,0.0615,5.0,28.0
1733,18.0,1.4189,4.0,6.0,0.9231,4.0,8.0,0.1097,4.0,26.0
1734,19.0,1.4715,4.0,7.0,1.0125,4.0,8.0,0.0568,4.0,31.0
1735,20.0,1.4557,4.0,7.0,0.9033,4.0,10.0,0.1044,4.0,29.0
1736,21.0,1.5352,4.0,6.0,0.9574,4.0,8.0,0.0571,4.0,30.0
1737,22.0,1.4812,4.0,6.0,0.9101,4.0,9.0,0.0524,4.0,31.0
1738,23.0,1.2565,4.0,6.0,0.8875,4.0,7.0,0.0567,4.0,32.0
1739,24.0,1.2884,4.0,6.0,0.7985,4.0,9.0,0.0578,4.0,32.0
1740,25.0,1.2378,4.0,7.0,0.8453,4.0,9.0,0.0564,4.0,32.0
1741,26.0,1.2627,4.0,7.0,0.8446,4.0,9.0,0.0529,4.0,30.0
1742,27.0,1.4699,4.0,7.0,0.9091,4.0,9.0,0.0561,4.0,30.0
1743,28.0,1.2474,4.0,7.0,0.8242,4.0,8.0,0.0511,4.0,30.0
1744,29.0,1.2731,4.0,7.0,0.7762,4.0,8.0,0.0562,4.0,33.0
1745,30.0,1.2879,4.0,6.0,0.8115,4.0,7.0,0.0512,4.0,35.0
1746,31.0,1.4443,4.0,6.0,0.995,4.0,9.0,0.0597,4.0,31.0
1747,32.0,1.3739,5.0,6.0,0.8349,5.0,8.0,0.0624,5.0,35.0
1748,33.0,1.2615,4.0,6.0,0.7847,4.0,8.0,0.1009,4.0,24.0
1749,1.0,3.792,5.0,7.0,2.4697,5.0,9.0,0.1614,5.0,55.0
1750,2.0,3.9004,5.0,7.0,3.1715,5.0,9.0,0.297,5.0,63.0
1751,3.0,4.0153,4.0,7.0,2.6244,4.0,9.0,0.1585,4.0,55.0
1752,4.0,2.9067,4.0,7.0,1.8384,4.0,9.0,0.1592,4.0,61.0
1753,5.0,3.4787,4.0,7.0,2.1647,4.0,9.0,0.1513,4.0,49.0
1754,6.0,3.3366,4.0,8.0,2.1363,4.0,9.0,0.1675,4.0,59.0
1755,7.0,3.2306,4.0,7.0,2.0524,4.0,11.0,0.1547,4.0,57.0
1756,8.0,3.7771,4.0,7.0,2.4917,4.0,9.0,0.2287,4.0,57.0
1757,9.0,3.4316,5.0,7.0,2.1309,5.0,10.0,0.151,5.0,52.0
1758,10.0,3.731,4.0,8.0,2.4837,4.0,11.0,0.1591,4.0,56.0
1759,11.0,3.7084,4.0,7.0,2.4172,4.0,9.0,0.1633,4.0,52.0
1760,12.0,3.9341,4.0,8.0,2.5067,4.0,10.0,0.2243,4.0,54.0
1761,13.0,3.7381,4.0,7.0,2.4043,4.0,8.0,0.1533,4.0,55.0
1762,14.0,3.5356,5.0,7.0,2.3642,5.0,10.0,0.1754,5.0,62.0
1763,15.0,3.7591,4.0,8.0,2.4425,4.0,9.0,0.1733,4.0,56.0
1764,16.0,3.3912,5.0,7.0,2.1568,5.0,9.0,0.1701,5.0,57.0
1765,17.0,3.9829,5.0,7.0,2.688,5.0,10.0,0.1675,5.0,60.0
1766,18.0,3.5866,4.0,8.0,2.3126,4.0,9.0,0.1736,4.0,52.0
1767,19.0,3.7797,4.0,7.0,2.4426,4.0,9.0,0.1615,4.0,51.0
1768,20.0,3.2813,5.0,7.0,2.122,5.0,10.0,0.1559,5.0,50.0
1769,21.0,3.9221,5.0,7.0,2.5731,5.0,10.0,0.175,5.0,50.0
1770,22.0,4.0505,5.0,7.0,2.6116,5.0,9.0,0.168,5.0,60.0
1771,23.0,3.4475,4.0,7.0,2.1941,4.0,9.0,0.1652,4.0,51.0
1772,24.0,3.187,4.0,7.0,2.0374,4.0,9.0,0.1573,4.0,49.0
1773,25.0,3.3131,4.0,7.0,2.1202,4.0,10.0,0.1637,4.0,57.0
1774,26.0,3.2512,4.0,7.0,2.1363,4.0,10.0,0.1551,4.0,56.0
1775,27.0,4.0687,4.0,7.0,2.6171,4.0,8.0,0.1667,4.0,62.0
1776,28.0,3.3251,4.0,7.0,2.1343,4.0,9.0,0.1538,4.0,62.0
1777,29.0,3.3407,4.0,7.0,2.1431,4.0,9.0,0.2326,4.0,57.0
1778,30.0,3.4012,4.0,7.0,2.134,4.0,9.0,0.1597,4.0,55.0
1779,31.0,3.7332,4.0,7.0,2.4462,4.0,9.0,0.2329,4.0,60.0
1780,32.0,3.4041,5.0,7.0,2.1479,5.0,9.0,0.1706,5.0,56.0
1781,33.0,3.3892,4.0,7.0,2.1874,4.0,8.0,0.1621,4.0,50.0
1782,1.0,8.0466,5.0,8.0,5.177,5.0,11.0,0.8232,5.0,80.0
1783,2.0,8.2019,5.0,8.0,5.3911,5.0,8.0,0.4177,5.0,89.0
1784,3.0,8.2615,4.0,7.0,5.3282,4.0,10.0,0.4849,4.0,75.0
1785,4.0,5.9908,5.0,8.0,3.8592,5.0,10.0,0.4781,5.0,84.0
1786,5.0,6.8411,5.0,8.0,4.3536,5.0,11.0,0.3932,5.0,78.0
1787,6.0,6.6017,4.0,8.0,4.2205,4.0,11.0,0.3948,4.0,80.0
1788,7.0,6.8744,4.0,8.0,4.5195,4.0,11.0,0.4928,4.0,87.0
1789,8.0,8.1242,5.0,8.0,5.2356,5.0,9.0,0.5062,5.0,88.0
1790,9.0,6.7309,5.0,7.0,4.3327,5.0,11.0,0.4764,5.0,76.0
1791,10.0,8.0417,4.0,8.0,5.2148,4.0,10.0,0.4113,4.0,86.0
1792,11.0,7.7064,4.0,7.0,4.9514,4.0,11.0,0.4983,4.0,82.0
1793,12.0,7.7584,4.0,8.0,4.9208,4.0,10.0,0.4819,4.0,86.0
1794,13.0,7.3892,4.0,7.0,4.7301,4.0,9.0,0.3796,4.0,77.0
1795,14.0,7.0461,5.0,7.0,4.4598,5.0,12.0,0.3994,5.0,76.0
1796,15.0,7.3662,4.0,8.0,4.8732,4.0,9.0,0.5044,4.0,81.0
1797,16.0,6.9363,4.0,7.0,4.2775,4.0,11.0,0.4809,4.0,84.0
1798,17.0,8.1281,4.0,8.0,5.2371,4.0,11.0,0.5036,4.0,85.0
1799,18.0,7.503,5.0,8.0,4.8952,5.0,10.0,0.4449,5.0,91.0
1800,19.0,7.4064,5.0,7.0,4.8264,5.0,9.0,0.474,5.0,72.0
1801,20.0,7.2312,5.0,8.0,4.5759,5.0,10.0,0.4089,5.0,77.0
1802,21.0,8.2119,5.0,8.0,5.3074,5.0,12.0,0.4212,5.0,81.0
1803,22.0,8.1307,5.0,8.0,5.3098,5.0,10.0,0.3945,5.0,86.0
1804,23.0,6.7093,4.0,7.0,4.3796,4.0,8.0,0.3958,4.0,77.0
1805,24.0,6.9663,5.0,8.0,4.4756,5.0,9.0,0.5058,5.0,75.0
1806,25.0,7.0485,5.0,8.0,4.6777,5.0,12.0,0.4174,5.0,84.0
1807,26.0,6.5488,4.0,8.0,4.1388,4.0,9.0,0.4582,4.0,76.0
1808,27.0,8.2933,4.0,7.0,5.3664,4.0,10.0,0.405,4.0,91.0
1809,28.0,7.1583,5.0,8.0,4.5931,5.0,11.0,0.4873,5.0,84.0
1810,29.0,7.2268,5.0,8.0,4.532,5.0,10.0,0.4989,5.0,81.0
1811,30.0,7.0979,4.0,7.0,4.6013,4.0,10.0,0.4798,4.0,78.0
1812,31.0,7.7045,4.0,7.0,4.8845,4.0,9.0,0.4141,4.0,82.0
1813,32.0,6.6235,5.0,8.0,4.2882,5.0,10.0,0.5149,5.0,82.0
1814,33.0,6.9752,4.0,8.0,4.487,4.0,11.0,0.4579,4.0,72.0
1815,1.0,0.075,3.0,2.0,0.0583,3.0,2.0,0.0038,3.0,2.0
1816,2.0,0.0416,3.0,2.0,0.0273,3.0,3.0,0.0028,3.0,2.0
1817,3.0,0.0331,2.0,2.0,0.0235,2.0,2.0,0.0023,2.0,2.0
1818,4.0,0.0728,4.0,3.0,0.0498,4.0,3.0,0.0044,4.0,3.0
1819,5.0,0.0421,3.0,2.0,0.0293,3.0,2.0,0.003,3.0,2.0
1820,6.0,0.0501,3.0,2.0,0.0385,3.0,3.0,0.0038,3.0,2.0
1821,7.0,0.0423,3.0,2.0,0.0289,3.0,3.0,0.0027,3.0,2.0
1822,8.0,0.0768,2.0,2.0,0.0218,2.0,2.0,0.0018,2.0,2.0
1823,9.0,0.1335,5.0,3.0,0.1039,5.0,3.0,0.0058,5.0,3.0
1824,10.0,0.0239,2.0,2.0,0.0156,2.0,2.0,0.0018,2.0,2.0
1825,11.0,0.0242,3.0,2.0,0.0163,3.0,3.0,0.002,3.0,2.0
1826,12.0,0.0425,3.0,2.0,0.0276,3.0,3.0,0.0022,3.0,2.0
1827,13.0,0.0243,2.0,2.0,0.0163,2.0,3.0,0.0017,2.0,2.0
1828,14.0,0.0349,4.0,3.0,0.0228,4.0,3.0,0.0037,4.0,3.0
1829,15.0,0.0425,3.0,2.0,0.0292,3.0,3.0,0.0023,3.0,2.0
1830,16.0,0.0688,4.0,3.0,0.048,4.0,3.0,0.0034,4.0,3.0
1831,17.0,0.0134,2.0,2.0,0.0082,2.0,3.0,0.0014,2.0,2.0
1832,18.0,0.1215,4.0,2.0,0.0631,4.0,3.0,0.0046,4.0,2.0
1833,19.0,0.0268,2.0,2.0,0.0171,2.0,2.0,0.0018,2.0,2.0
1834,20.0,0.0374,3.0,2.0,0.0282,3.0,3.0,0.0033,3.0,2.0
1835,21.0,0.054,3.0,2.0,0.0395,3.0,3.0,0.0034,3.0,2.0
1836,22.0,0.0513,3.0,2.0,0.0358,3.0,3.0,0.0035,3.0,2.0
1837,23.0,0.0312,2.0,2.0,0.0222,2.0,2.0,0.002,2.0,2.0
1838,24.0,0.0428,3.0,2.0,0.0295,3.0,3.0,0.0026,3.0,2.0
1839,25.0,0.0522,3.0,2.0,0.0368,3.0,3.0,0.003,3.0,2.0
1840,26.0,0.0189,3.0,2.0,0.0113,3.0,3.0,0.0018,3.0,2.0
1841,27.0,0.0556,3.0,2.0,0.0443,3.0,3.0,0.0034,3.0,2.0
